-0.02834366540786005,-0.4831225945787634,-0.7744314526221587,1.796642956031574,1.7994983855000901,1.3385686349539707,6620
0.007077981395243475,-0.4831225945787634,-0.6860034827923784,1.6791368096445203,1.6027882765916586,1.4253801120482479,5390
-0.046054488809411494,-0.42983095746888667,-0.47967155318955784,0.9866898755779533,0.7428840862205152,1.2765604370294872,3900
-0.0991869590140671,-0.42983095746888667,-0.3617675934165175,0.5250585862002419,0.16961462597308619,1.1773473203503133,700
-0.2585843696280336,-0.42983095746888667,-0.47967155318955784,-0.20515818063359237,-0.5273011884453569,0.557265341105477,450
-0.47111425044665567,-0.42983095746888667,-0.47967155318955784,-0.5702665640505096,-0.6340866761385054,-0.28604615066750033,170
-0.6482224844621739,-0.4831225945787634,-0.6565274928491184,-0.7884922644836094,-0.679048986746147,-0.8317182924029562,20
-0.7367766014699331,-0.4831225945787634,-0.8923354123951991,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-0.931595658887003,-0.4831225945787634,-1.0986673419980197,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.0909930695009695,-0.4831225945787634,-1.2165713017710602,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.232679656713384,-0.4831225945787634,-1.0397153621114996,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.356655420524247,-0.4831225945787634,-1.2165713017710602,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.4983420077366614,-0.4831225945787634,-1.2165713017710602,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.640028594949076,-0.4831225945787634,-1.1870953118278,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.7817151821614905,-0.4831225945787634,-1.0986673419980197,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.9056909459723534,-0.4831225945787634,-1.2165713017710602,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.9942450629801125,-0.4831225945787634,-1.2165713017710602,-0.7884922644836094,-0.679048986746147,-0.8317182924029562,420
-1.8171368289645944,-0.4831225945787634,-1.2165713017710602,-0.4024006406404327,-0.36993310131861173,-0.3728576277617774,2170
-1.4629203609335577,-0.4831225945787634,-1.1576193218845399,0.23129322023260748,0.3045015577960106,0.011593199370021096,4010
-1.0909930695009695,-0.4831225945787634,-0.833383432508679,0.9027569138729149,1.0913419934297368,0.2596259910679556,4990
-0.7899090716745883,-0.4831225945787634,-0.8039074425654188,1.5112708862344435,1.827599829629866,0.43324894525650975,6340
-0.5065358972497592,-0.4831225945787634,-0.862859422451939,1.9854921198679105,2.400869289877295,0.5696669806903738,6970
-0.27629519302958533,-0.4831225945787634,-1.0691913520547596,2.3002407262618045,2.7999097965201134,0.6192735390299606,7020
-0.13460860581717063,-0.4831225945787634,-1.0691913520547596,2.4135502245636067,2.940417017168993,0.6440768181997542,6720
-0.0991869590140671,-0.4831225945787634,-0.8039074425654188,2.3170273186028125,2.822390951823934,0.6192735390299606,6720
-0.08147613561251565,-0.42983095746888667,-0.5680995230193381,2.019065304549926,2.4458316004849365,0.5696669806903738,4290
-0.0991869590140671,-0.42983095746888667,-0.4501955632462978,1.5490407190017106,1.8669418514115523,0.4580522244263032,3130
-0.15231942921872269,-0.42983095746888667,-0.509147543132818,0.9279368023844264,1.0632405492999608,0.3960440265018196,1670
-0.29400601643113744,-0.4831225945787634,-0.6565274928491184,0.256473108744119,0.2707798248402795,0.1604128743887818,660
-0.5596683674544148,-0.4831225945787634,-0.7449554626788987,-0.36043415978791343,-0.3643128124926565,-0.26124287149770686,170
-0.8784631886823474,-0.4831225945787634,-0.8039074425654188,-0.7675090240573499,-0.6678084090942366,-0.7945133736482661,20
-1.0555714226978656,-0.4831225945787634,-0.833383432508679,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.356655420524247,-0.4831225945787634,-0.862859422451939,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.6046069481459722,-0.4831225945787634,-0.7744314526221587,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.7994260055630424,-0.4831225945787634,-0.7449554626788987,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.9056909459723534,-0.4831225945787634,-0.8039074425654188,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.9942450629801125,-0.4831225945787634,-0.9218114023384592,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,100
-2.1005100033894233,-0.4831225945787634,-0.9807633822249794,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,100
-2.1890641203971826,-0.4831225945787634,-0.862859422451939,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,100
-2.277618237404942,-0.4831225945787634,-0.862859422451939,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,100
-2.2953290608064933,-0.4831225945787634,-0.833383432508679,-0.7842956163983575,-0.6734286979201918,-0.8317182924029562,520
-1.8702692991692496,-0.4831225945787634,-0.9218114023384592,-0.39400734446992886,-0.36993310131861173,-0.348054348591984,2250
-1.321233773721143,-0.4831225945787634,-0.9807633822249794,0.22709657214735554,0.28764069131814507,0.03639647853981455,4000
-0.8253307184776921,-0.4831225945787634,-1.1576193218845399,0.9069535619581668,1.0913419934297368,0.27202763065285235,5240
-0.43569260364355183,-0.4831225945787634,-1.1870953118278,1.4902876458081837,1.7489157860664934,0.5448637015205803,6170
-0.18774107602182621,-0.4831225945787634,-1.2165713017710602,1.9854921198679105,2.4233504451811156,0.5200604223507869,6730
-0.06376531221096357,-0.4831225945787634,-1.2165713017710602,2.287650782006049,2.7999097965201134,0.5820686202752705,2400
0.04249962819834763,-0.42983095746888667,-0.5975755129625983,2.4261401688193622,3.0022401942545,0.5448637015205803,1840
0.07792127500145116,-0.42983095746888667,-0.3028156135299973,1.7924463079463222,1.8332201184558212,1.2517571578596938,1650
0.07792127500145116,-0.37653932035901,0.25722819539194436,1.158752447073282,0.860910151565574,1.5245932287274218,3930
0.06021045159989907,-0.42983095746888667,0.25722819539194436,0.6173848440757842,0.40004646783724884,0.9417161682372756,810
0.04249962819834763,-0.42983095746888667,0.08037225573238385,0.44951892066570737,0.163994337147131,0.966519447407069,1640
-0.010632842006307973,-0.42983095746888667,-0.27333962358673725,0.050837352566774845,-0.027095482935345343,0.2100194327283687,550
-0.2585843696280336,-0.42983095746888667,-0.5975755129625983,-0.4107939368109365,-0.4148954119262532,-0.29844779025239704,230
-0.6128008376590701,-0.4831225945787634,-0.862859422451939,-0.7675090240573499,-0.6678084090942366,-0.7945133736482661,20
-0.8253307184776921,-0.4831225945787634,-0.9807633822249794,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.1087038929025212,-0.4831225945787634,-1.0691913520547596,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.2503904801149357,-0.4831225945787634,-1.0691913520547596,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.3389445971226948,-0.4831225945787634,-1.1576193218845399,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.4097878907289023,-0.4831225945787634,-1.12814333194128,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.4806311843351097,-0.4831225945787634,-1.1576193218845399,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.516052831138213,-0.4831225945787634,-1.12814333194128,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.6046069481459722,-0.4831225945787634,-1.1576193218845399,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.7108718885552834,-0.4831225945787634,-1.12814333194128,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.7994260055630424,-0.4831225945787634,-1.1576193218845399,-0.7759023202278537,-0.6734286979201918,-0.8069150132331628,500
-1.5337636545397653,-0.4831225945787634,-1.1576193218845399,-0.3814174002141731,-0.3643128124926565,-0.3232510694221905,2150
-0.9847281290916583,-0.4831225945787634,-1.1870953118278,0.2732597010851267,0.3494638684036521,0.03639647853981455,3930
-0.5950900142575183,-0.4831225945787634,-1.1870953118278,0.8565937849351438,1.0014173722144537,0.32163418899243923,5240
-0.24087354622648183,-0.4831225945787634,-1.1870953118278,1.5028775900639395,1.7770172301962692,0.5200604223507869,6330
0.06021045159989907,-0.4831225945787634,-1.1870953118278,2.0232619526351776,2.4795533334406676,0.5076587827658902,6980
0.2550295090169694,-0.4831225945787634,-1.1870953118278,2.3170273186028125,2.8392518183017996,0.5820686202752705,7100
0.34358362602472853,-0.4831225945787634,-1.2165713017710602,2.4429267611603698,3.007860483080455,0.5820686202752705,6750
0.36129444942628,-0.4831225945787634,-1.2165713017710602,1.9980820641236663,2.367147556921564,0.6812817369544443,5970
0.39671609622938414,-0.4831225945787634,-1.2165713017710602,1.7085133462412838,1.9287650284970594,0.7928964932185149,4780
0.43213774303248764,-0.4831225945787634,-1.2165713017710602,1.48189434963768,1.6365100095473897,0.7680932140487213,3380
0.36129444942628,-0.4831225945787634,-1.2165713017710602,0.6047948998200284,0.38318560135938323,0.9417161682372756,1290
0.18418621541076172,-0.4831225945787634,-1.1870953118278,0.1011971295897979,-0.10577952649871795,0.5324620619356836,320
-0.13460860581717063,-0.4831225945787634,-1.1576193218845399,-0.3646308078731654,-0.34745194601479096,-0.3108494298372938,130
-0.43569260364355183,-0.4831225945787634,-1.0986673419980197,-0.7633123759720979,-0.6621881202682814,-0.7945133736482661,20
-0.524246720651311,-0.4831225945787634,-1.1870953118278,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-0.7013549546668292,-0.4831225945787634,-1.0986673419980197,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-0.843041541879244,-0.4831225945787634,-1.0986673419980197,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-0.9493064822885549,-0.42983095746888667,-0.6270515029058583,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.0555714226978656,-0.42983095746888667,-0.3912435833597776,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,0
-1.1795471865087286,-0.42983095746888667,-0.5680995230193381,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.3035229503195913,-0.4831225945787634,-0.8923354123951991,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.3920770673273504,-0.4831225945787634,-0.8039074425654188,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.516052831138213,-0.4831225945787634,-0.9512873922817193,-0.8220654491656249,-0.6902895643980573,-0.9061281299123366,20
-1.6046069481459722,-0.4831225945787634,-1.12814333194128,-0.7717056721426018,-0.6678084090942366,-0.8069150132331628,460
-1.3389445971226948,-0.4831225945787634,-1.1576193218845399,-0.37722075212892114,-0.34745194601479096,-0.348054348591984,2140
-0.9138848354854513,-0.4831225945787634,-1.0102393721682394,0.2354898683178594,0.32136242427387623,-0.013210079799772356,3520
-0.5596683674544148,-0.4831225945787634,-0.9807633822249794,0.9069535619581668,1.0801014157778264,0.2968309098226458,5210
-0.24087354622648183,-0.4831225945787634,-1.0397153621114996,1.3434049628243665,1.4847622112465997,0.693683376539341,6080
0.06021045159989907,-0.4831225945787634,-1.0397153621114996,1.905755806248124,2.232260625098639,0.7060850161242378,6730
0.308161979221625,-0.42983095746888667,-0.42071957330303766,2.1365714509369798,2.3278055351398774,1.1773473203503133,6930
0.4675593898355912,-0.4831225945787634,-0.833383432508679,2.2624708934945374,2.7099851753048303,0.7060850161242378,6510
0.5738243302449024,-0.42983095746888667,-0.008055714097396425,2.2960440781765525,2.7156054641307854,0.7928964932185149,6160
0.5915351536464538,-0.42983095746888667,0.1982762155054242,1.8595926773103528,2.1086142709276254,0.8425030515581017,5720
0.43213774303248764,2.2347508980249478,-0.8039074425654188,1.4231412764441531,1.5746868324618826,0.7308882952940312,3490
0.27274033241852086,2.2347508980249478,-0.9218114023384592,0.44112562449520354,0.38318560135938323,0.4580522244263032,1660
0.16647539200921027,-0.4831225945787634,-0.8039074425654188,0.08441053724879022,0.057208849453982455,0.12320795563409163,290
